x,x,x*(x+1),x*(x+1)(x+2)/2,x*(x+1)(x+2)(x+3)/6
0.8224,0.8224,1.4987417600000001,2.1150243717120003,2.69482305281065
0.8225,0.8225,1.49900625,2.1154725703125,2.6954646333398435
0.8226,0.8226,1.49927076,2.115920823588,2.69610631341583
0.8227,0.8227,1.49953529,2.1163691315415,2.6967480930478978
0.8228000000000001,0.8228000000000001,1.49979984,2.1168174941760003,2.697389972245338
0.8229000000000001,0.8229000000000001,1.5000644100000002,2.1172659114945005,2.6980319510174424
0.8230000000000001,0.8230000000000001,1.500329,2.1177143835,2.6986740293735
0.8231,0.8231,1.5005936100000001,2.1181629101955,2.6993162073228056
0.8232,0.8232,1.5008582400000001,2.118611491584,2.69995848487465
0.8233,0.8233,1.5011228900000002,2.1190601276685004,2.700600862038326
0.8234,0.8234,1.50138756,2.1195088184519997,2.7012433388231254
0.8235,0.8235,1.50165225,2.1199575639375,2.701885915238344
0.8236,0.8236,1.50191696,2.1204063641279998,2.702528591293273
0.8237,0.8237,1.50218169,2.1208552190265,2.7031713669972093
0.8238000000000001,0.8238000000000001,1.5024464400000002,2.1213041286360004,2.7038142423594462
0.8239000000000001,0.8239000000000001,1.5027112100000002,2.1217530929595005,2.704457217389278
0.8240000000000001,0.8240000000000001,1.502976,2.122202112,2.705100292096
0.8241,0.8241,1.50324081,2.1226511857605,2.7057434664889097
0.8242,0.8242,1.5035056400000002,2.1231003142440006,2.7063867405773028
0.8243,0.8243,1.5037704900000002,2.1235494974535003,2.7070301143704736
0.8244,0.8244,1.50403536,2.123998735392,2.7076735878777214
0.8245,0.8245,1.50430025,2.1244480280625,2.7083171611083436
0.8246,0.8246,1.50456516,2.124897375468,2.708960834071638
0.8247,0.8247,1.50483009,2.1253467776115,2.7096046067769013
0.8248000000000001,0.8248000000000001,1.5050950400000003,2.1257962344960006,2.7102484792334347
0.8249000000000001,0.8249000000000001,1.5053600100000002,2.1262457461245003,2.7108924514505337
0.8250000000000001,0.8250000000000001,1.5056250000000002,2.1266953125000003,2.7115365234375006
0.8251000000000001,0.8251000000000001,1.5058900100000001,2.1271449336255,2.7121806952036334
0.8252,0.8252,1.5061550400000001,2.1275946095040004,2.7128249667582343
0.8253,0.8253,1.50642009,2.1280443401385,2.713469338110601
0.8254,0.8254,1.5066851600000002,2.1284941255320002,2.7141138092700383
0.8255,0.8255,1.50695025,2.1289439656874998,2.7147583802458435
0.8256,0.8256,1.50721536,2.1293938606080003,2.7154030510473217
0.8257,0.8257,1.5074804899999998,2.1298438102965,2.716047821683773
0.8258000000000001,0.8258000000000001,1.5077456400000002,2.1302938147560004,2.7166926921645023
0.8259000000000001,0.8259000000000001,1.5080108100000003,2.1307438739895,2.7173376624988097
0.8260000000000001,0.8260000000000001,1.5082760000000002,2.131193988,2.7179827326960004
0.8261000000000001,0.8261000000000001,1.5085412100000002,2.1316441567905007,2.7186279027653786
0.8262,0.8262,1.50880644,2.1320943803640002,2.719273172716246
0.8263,0.8263,1.50907169,2.1325446587235,2.719918542557909
0.8264,0.8264,1.5093369600000002,2.132994991872,2.7205640122996737
0.8265,0.8265,1.50960225,2.1334453798125,2.7212095819508444
0.8266,0.8266,1.50986756,2.133895822548,2.7218552515207253
0.8267,0.8267,1.51013289,2.1343463200815,2.722501021018625
0.8268000000000001,0.8268000000000001,1.5103982400000002,2.1347968724160005,2.7231468904538505
0.8269000000000001,0.8269000000000001,1.5106636100000004,2.1352474795545007,2.723792859835706
0.8270000000000001,0.8270000000000001,1.5109290000000002,2.1356981415000003,2.7244389291735
0.8271000000000001,0.8271000000000001,1.5111944100000003,2.1361488582555004,2.725085098476542
0.8272,0.8272,1.51145984,2.136599629824,2.7257313677541375
0.8273,0.8273,1.5117252900000002,2.1370504562085,2.7263777370155977
0.8274,0.8274,1.51199076,2.137501337412,2.7270242062702295
0.8275,0.8275,1.51225625,2.1379522734375,2.727670775527344
0.8276,0.8276,1.5125217599999998,2.1384032642879998,2.728317444796249
0.8277,0.8277,1.5127872900000001,2.1388543099665003,2.7289642140862576
0.8278000000000001,0.8278000000000001,1.5130528400000003,2.139305410476,2.7296110834066774
0.8279000000000001,0.8279000000000001,1.5133184100000001,2.1397565658195004,2.7302580527668217
0.8280000000000001,0.8280000000000001,1.5135840000000003,2.1402077760000005,2.730905122176001
0.8281000000000001,0.8281000000000001,1.51384961,2.1406590410205,2.7315522916435255
0.8282,0.8282,1.5141152400000002,2.1411103608840003,2.7321995611787098
0.8283,0.8283,1.5143808900000002,2.1415617355935,2.7328469307908656
0.8284,0.8284,1.51464656,2.1420131651520005,2.7334944004893065
0.8285,0.8285,1.51491225,2.1424646495625,2.734141970283344
0.8286,0.8286,1.51517796,2.142916188828,2.7347896401822935
0.8287,0.8287,1.51544369,2.1433677829514997,2.7354374101954693
0.8288000000000001,0.8288000000000001,1.5157094400000004,2.143819431936001,2.736085280332187
0.8289000000000001,0.8289000000000001,1.5159752100000001,2.1442711357845003,2.7367332506017576
0.8290000000000001,0.8290000000000001,1.5162410000000002,2.1447228945000005,2.7373813210135007
0.8291000000000001,0.8291000000000001,1.51650681,2.1451747080855,2.738029491576729
0.8292,0.8292,1.5167726400000001,2.145626576544,2.738677762300762
0.8293,0.8293,1.51703849,2.1460784998785,2.7393261331949135
0.8294,0.8294,1.5173043600000002,2.1465304780920005,2.739974604268502
0.8295,0.8295,1.51757025,2.1469825111875,2.740623175530844
0.8296,0.8296,1.51783616,2.147434599168,2.7412718469912583
0.8297,0.8297,1.51810209,2.1478867420365,2.7419206186590617
0.8298000000000001,0.8298000000000001,1.5183680400000001,2.1483389397960004,2.742569490543574
0.8299000000000001,0.8299000000000001,1.5186340100000002,2.1487911924495005,2.7432184626541143
0.8300000000000001,0.8300000000000001,1.5189000000000001,2.1492435000000003,2.743867535
0.8301000000000001,0.8301000000000001,1.5191660100000002,2.1496958624505003,2.7445167075905537
0.8302,0.8302,1.51943204,2.150148279804,2.7451659804350936
0.8303,0.8303,1.5196980900000001,2.1506007520635,2.7458153535429415
0.8304,0.8304,1.51996416,2.151053279232,2.7464648269234178
0.8305,0.8305,1.52023025,2.1515058613124998,2.7471144005858434
0.8306,0.8306,1.52049636,2.1519584983080002,2.747764074539542
0.8307,0.8307,1.52076249,2.1524111902215,2.748413848793834
0.8308000000000001,0.8308000000000001,1.5210286400000002,2.1528639370560003,2.749063723358042
0.8309000000000001,0.8309000000000001,1.5212948100000003,2.1533167388145005,2.74971369824149
0.8310000000000001,0.8310000000000001,1.5215610000000002,2.1537695955,2.7503637734535
0.8311000000000001,0.8311000000000001,1.5218272100000003,2.1542225071155006,2.7510139490033985
0.8312,0.8312,1.5220934400000001,2.154675473664,2.7516642249005057
0.8313,0.8313,1.5223596900000003,2.1551284951485004,2.75231460115415
0.8314,0.8314,1.52262596,2.155581571572,2.752965077773654
0.8315,0.8315,1.5228922500000002,2.1560347029375,2.7536156547683444
0.8316,0.8316,1.52315856,2.156487889248,2.754266332147546
0.8317,0.8317,1.52342489,2.1569411305065,2.7549171099205854
0.8318000000000001,0.8318000000000001,1.5236912400000002,2.1573944267160003,2.7555679880967907
0.8319000000000001,0.8319000000000001,1.5239576100000003,2.1578477778795007,2.7562189666854864
0.8320000000000001,0.8320000000000001,1.5242240000000002,2.1583011840000004,2.7568700456960005
0.8321000000000001,0.8321000000000001,1.52449041,2.1587546450805,2.7575212251376615
0.8322,0.8322,1.5247568400000002,2.1592081611240004,2.7581725050197985
0.8323,0.8323,1.52502329,2.1596617321335,2.758823885351737
0.8324,0.8324,1.5252897600000002,2.1601153581120003,2.75947536614281
0.8325,0.8325,1.52555625,2.1605690390625,2.760126947402344
0.8326,0.8326,1.52582276,2.1610227749880004,2.7607786291396703
0.8327,0.8327,1.52608929,2.1614765658915003,2.7614304113641173
0.8328,0.8328,1.52635584,2.161930411776,2.762082294085017
0.8329000000000001,0.8329000000000001,1.52662241,2.1623843126445,2.762734277311701
0.8330000000000001,0.8330000000000001,1.5268890000000004,2.1628382685000007,2.763386361053501
0.8331000000000001,0.8331000000000001,1.52715561,2.1632922793455003,2.7640385453197456
0.8332,0.8332,1.5274222400000002,2.163746345184,2.76469083011977
0.8333,0.8333,1.52768889,2.1642004660185,2.7653432154629054
0.8334,0.8334,1.52795556,2.164654641852,2.7659957013584857
0.8335,0.8335,1.52822225,2.1651088726875,2.766648287815844
0.8336,0.8336,1.52848896,2.165563158528,2.767300974844314
0.8337,0.8337,1.52875569,2.1660174993765,2.7679537624532293
0.8338,0.8338,1.52902244,2.166471895236,2.768606650651926
0.8339000000000001,0.8339000000000001,1.5292892100000002,2.1669263461095003,2.7692596394497375
0.8340000000000001,0.8340000000000001,1.5295560000000001,2.1673808520000004,2.7699127288560006
0.8341000000000001,0.8341000000000001,1.5298228100000002,2.1678354129105006,2.7705659188800507
0.8342,0.8342,1.5300896400000001,2.1682900288440004,2.7712192095312225
0.8343,0.8343,1.5303564900000002,2.1687446998035003,2.771872600818854
0.8344,0.8344,1.53062336,2.169199425792,2.772526092752282
0.8345,0.8345,1.5308902500000001,2.1696542068125004,2.7731796853408444
0.8346,0.8346,1.53115716,2.170109042868,2.7738333785938774
0.8347,0.8347,1.53142409,2.1705639339614997,2.7744871725207205
0.8348,0.8348,1.53169104,2.1710188800959997,2.775141067130713
0.8349000000000001,0.8349000000000001,1.5319580100000003,2.1714738812745007,2.7757950624331946
0.8350000000000001,0.8350000000000001,1.5322250000000002,2.1719289375,2.7764491584375004
0.8351000000000001,0.8351000000000001,1.5324920100000003,2.1723840487755006,2.777103355152974
0.8352,0.8352,1.53275904,2.1728392151039997,2.777757652588953
0.8353,0.8353,1.5330260900000001,2.1732944364885003,2.7784120507547816
0.8354,0.8354,1.53329316,2.173749712932,2.7790665496597975
0.8355,0.8355,1.53356025,2.1742050444375,2.779721149313344
0.8356,0.8356,1.5338273599999999,2.1746604310079998,2.780375849724761
0.8357,0.8357,1.5340944900000002,2.1751158726465003,2.781030650903394
0.8358,0.8358,1.53436164,2.1755713693559997,2.781685552858581
0.8359000000000001,0.8359000000000001,1.5346288100000003,2.1760269211395005,2.7823405555996703
0.8360000000000001,0.8360000000000001,1.5348960000000003,2.1764825280000006,2.782995659136001
0.8361000000000001,0.8361000000000001,1.5351632100000001,2.1769381899405,2.7836508634769177
0.8362,0.8362,1.53543044,2.177393906964,2.7843061686317654
0.8363,0.8363,1.5356976900000001,2.1778496790735002,2.7849615746098895
0.8364,0.8364,1.53596496,2.1783055062720003,2.785617081420634
0.8365,0.8365,1.53623225,2.1787613885625,2.786272689073344
0.8366,0.8366,1.53649956,2.1792173259479997,2.786928397577365
0.8367,0.8367,1.53676689,2.1796733184315,2.787584206942045
0.8368,0.8368,1.5370342399999999,2.180129366016,2.78824011717673
0.8369000000000001,0.8369000000000001,1.53730161,2.1805854687045003,2.788896128290766
0.8370000000000001,0.8370000000000001,1.5375690000000004,2.1810416265000008,2.789552240293501
0.8371000000000001,0.8371000000000001,1.5378364100000002,2.1814978394055,2.7902084531942815
0.8372,0.8372,1.5381038400000002,2.1819541074240005,2.7908647670024584
0.8373,0.8373,1.53837129,2.1824104305585,2.791521181727377
0.8374,0.8374,1.5386387600000002,2.1828668088120002,2.7921776973783903
0.8375,0.8375,1.53890625,2.1833232421875,2.792834313964844
0.8376,0.8376,1.5391737600000002,2.1837797306880002,2.79349103149609
0.8377,0.8377,1.5394412899999999,2.1842362743164996,2.7941478499814765
0.8378,0.8378,1.53970884,2.184692873076,2.7948047694303573
0.8379000000000001,0.8379000000000001,1.5399764100000002,2.1851495269695005,2.795461789852082
0.8380000000000001,0.8380000000000001,1.5402440000000002,2.1856062360000004,2.7961189112560003
0.8381000000000001,0.8381000000000001,1.5405116100000003,2.1860630001705004,2.796776133651466
0.8382000000000001,0.8382000000000001,1.5407792400000002,2.1865198194840003,2.79743345704783
0.8383,0.8383,1.54104689,2.1869766939435005,2.798090881454446
0.8384,0.8384,1.54131456,2.187433623552,2.798748406880666
0.8385,0.8385,1.54158225,2.1878906083125,2.7994060333358433
0.8386,0.8386,1.54184996,2.188347648228,2.8000637608293335
0.8387,0.8387,1.54211769,2.1888047433015,2.8007215893704895
0.8388,0.8388,1.5423854399999999,2.189261893536,2.8013795189686657
0.8389000000000001,0.8389000000000001,1.5426532100000003,2.189719098934501,2.802037549633219
0.8390000000000001,0.8390000000000001,1.5429210000000002,2.1901763595,2.8026956813735002
0.8391000000000001,0.8391000000000001,1.5431888100000002,2.1906336752355005,2.8033539141988704
0.8392000000000001,0.8392000000000001,1.54345664,2.191091046144,2.8040122481186813
0.8393,0.8393,1.5437244900000002,2.1915484722285004,2.804670683142294
0.8394,0.8394,1.54399236,2.192005953492,2.8053292192790615
0.8395,0.8395,1.5442602500000002,2.1924634899375004,2.8059878565383443
0.8396,0.8396,1.54452816,2.192921081568,2.806646594929498
0.8397,0.8397,1.5447960900000002,2.1933787283865005,2.8073054344618824
0.8398,0.8398,1.54506404,2.193836430396,2.8079643751448535
0.8399000000000001,0.8399000000000001,1.5453320100000003,2.1942941875995006,2.8086234169877744
0.8400000000000001,0.8400000000000001,1.5456000000000003,2.1947520000000003,2.80928256
0.8401000000000001,0.8401000000000001,1.5458680100000002,2.1952098676005005,2.809941804190894
0.8402000000000001,0.8402000000000001,1.5461360400000002,2.1956677904040003,2.8106011495698144
0.8403,0.8403,1.5464040900000002,2.1961257684135003,2.8112605961461217
0.8404,0.8404,1.5466721600000002,2.1965838016320003,2.811920143929178
0.8405,0.8405,1.54694025,2.1970418900625,2.8125797929283443
0.8406,0.8406,1.54720836,2.197500033708,2.813239543152982
0.8407,0.8407,1.54747649,2.1979582325715,2.8138993946124535
0.8408,0.8408,1.54774464,2.198416486656,2.8145593473161212
0.8409000000000001,0.8409000000000001,1.5480128100000001,2.1988747959645,2.8152194012733496
0.8410000000000001,0.8410000000000001,1.5482810000000002,2.1993331605000006,2.815879556493501
0.8411000000000001,0.8411000000000001,1.54854921,2.1997915802655,2.8165398129859374
0.8412000000000001,0.8412000000000001,1.5488174400000003,2.2002500552640005,2.8172001707600263
0.8413,0.8413,1.54908569,2.2007085854985,2.817860629825129
0.8414,0.8414,1.5493539600000001,2.2011671709720004,2.818521190190614
0.8415,0.8415,1.5496222499999999,2.2016258116875,2.8191818518658436
0.8416,0.8416,1.5498905600000001,2.2020845076480002,2.819842614860186
0.8417,0.8417,1.5501588899999998,2.2025432588564997,2.820503479183005
0.8418,0.8418,1.55042724,2.2030020653160003,2.8211644448436703
0.8419000000000001,0.8419000000000001,1.5506956100000002,2.2034609270295,2.821825511851545
0.8420000000000001,0.8420000000000001,1.5509640000000002,2.2039198440000005,2.8224866802160005
0.8421000000000001,0.8421000000000001,1.5512324100000001,2.2043788162305002,2.8231479499464016
0.8422000000000001,0.8422000000000001,1.55150084,2.2048378437240004,2.8238093210521185
0.8423,0.8423,1.5517692900000002,2.2052969264835003,2.8244707935425173
0.8424,0.8424,1.5520377600000002,2.2057560645120002,2.82513236742697
0.8425,0.8425,1.55230625,2.2062152578125,2.825794042714844
0.8426,0.8426,1.55257476,2.206674506388,2.8264558194155094
0.8427,0.8427,1.55284329,2.2071338102415,2.827117697538337
0.8428,0.8428,1.55311184,2.207593169376,2.8277796770926975
0.8429000000000001,0.8429000000000001,1.5533804100000004,2.2080525837945006,2.8284417580879624
0.8430000000000001,0.8430000000000001,1.553649,2.2085120535000002,2.8291039405335003
0.8431000000000001,0.8431000000000001,1.5539176100000003,2.2089715784955004,2.829766224438686
0.8432000000000001,0.8432000000000001,1.5541862400000002,2.209431158784,2.8304286098128895
0.8433,0.8433,1.5544548900000001,2.2098907943685004,2.8310910966654856
0.8434,0.8434,1.55472356,2.210350485252,2.8317536850058453
0.8435,0.8435,1.5549922500000002,2.2108102314375,2.832416374843344
0.8436,0.8436,1.55526096,2.211270032928,2.833079166187354
0.8437,0.8437,1.5555296900000002,2.2117298897265005,2.83374205904725
0.8438,0.8438,1.5557984399999998,2.212189801836,2.8344050534324055
0.8439000000000001,0.8439000000000001,1.5560672100000001,2.2126497692595004,2.835068149352198
0.8440000000000001,0.8440000000000001,1.5563360000000002,2.2131097920000005,2.835731346816001
0.8441000000000001,0.8441000000000001,1.5566048100000003,2.2135698700605007,2.8363946458331903
0.8442000000000001,0.8442000000000001,1.55687364,2.214030003444,2.837058046413141
0.8443,0.8443,1.5571424900000002,2.2144901921535003,2.837721548565234
0.8444,0.8444,1.5574113600000001,2.2149504361920003,2.838385152298842
0.8445,0.8445,1.55768025,2.2154107355625,2.8390488576233444
0.8446,0.8446,1.55794916,2.2158710902679997,2.839712664548117
0.8447,0.8447,1.55821809,2.2163315003115,2.840376573082541
0.8448,0.8448,1.55848704,2.2167919656960002,2.841040583235994
0.8449000000000001,0.8449000000000001,1.5587560100000002,2.2172524864245005,2.8417046950178535
0.8450000000000001,0.8450000000000001,1.5590250000000003,2.2177130625000006,2.8423689084375012
0.8451000000000001,0.8451000000000001,1.5592940100000001,2.2181736939255003,2.843033223504314
0.8452000000000001,0.8452000000000001,1.5595630400000002,2.2186343807040005,2.843697640227674
0.8453,0.8453,1.55983209,2.2190951228385,2.8443621586169616
0.8454,0.8454,1.56010116,2.219555920332,2.8450267786815577
0.8455,0.8455,1.56037025,2.2200167731875,2.845691500430844
0.8456,0.8456,1.5606393600000001,2.2204776814080005,2.8463563238742022
0.8457,0.8457,1.5609084899999999,2.2209386449964996,2.847021249021013
0.8458,0.8458,1.5611776400000001,2.2213996639560003,2.847686275880662
0.8459,0.8459,1.5614468099999999,2.2218607382894997,2.848351404462529
0.8460000000000001,0.8460000000000001,1.5617160000000003,2.2223218680000003,2.849016634776001
0.8461000000000001,0.8461000000000001,1.5619852100000002,2.2227830530905,2.8496819668304574
